,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
88,2023-04-04 16:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
89,2023-04-04 17:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
90,2023-04-04 18:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
91,2023-04-04 19:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
92,2023-04-04 20:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
93,2023-04-04 21:00:00+00:00,0.0,65009.00977470644,0.0,1.0,0.0,7360000000.0,7360000000.0,0.09,1680584303.0,65009.00977470644,0.0,65009.00977470644,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
94,2023-04-04 22:00:00+00:00,0.0,65089.39299218754,0.0,1.0,0.0,7670430000.0,7670430000.0,0.09,1680645779.0,65089.39299218754,0.0,65089.39299218754,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
95,2023-04-04 23:00:00+00:00,0.0,65089.39299218754,0.0,1.0,0.0,7670430000.0,7670430000.0,0.09,1680645779.0,65089.39299218754,0.0,65089.39299218754,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
96,2023-04-05 00:00:00+00:00,0.0,65153.40181836102,0.0,1.0,0.0,7617931800.0,7617931800.0,0.09,1680654059.0,65153.40181836102,0.0,65153.40181836102,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
97,2023-04-05 01:00:00+00:00,0.0,65153.40181836102,0.0,1.0,0.0,7617931800.0,7617931800.0,0.09,1680654059.0,65153.40181836102,0.0,65153.40181836102,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
98,2023-04-05 02:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
99,2023-04-05 03:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
100,2023-04-05 04:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
101,2023-04-05 05:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
102,2023-04-05 06:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
103,2023-04-05 07:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
104,2023-04-05 08:00:00+00:00,0.0,68417.109390183,0.0,1.0,0.0,7821867177.0,7821867177.0,0.09,1680661115.0,68417.109390183,0.0,68417.109390183,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
105,2023-04-05 09:00:00+00:00,0.0,68426.29648618301,0.0,1.0,0.0,7878550000.0,7878550000.0,0.09,1680687611.0,68426.29648618301,0.0,68426.29648618301,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
106,2023-04-05 10:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
107,2023-04-05 11:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
108,2023-04-05 12:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
109,2023-04-05 13:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
110,2023-04-05 14:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
111,2023-04-05 15:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
112,2023-04-05 16:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
113,2023-04-05 17:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
114,2023-04-05 18:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
115,2023-04-05 19:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
116,2023-04-05 20:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
117,2023-04-05 21:00:00+00:00,0.0,68439.14878050827,0.0,1.0,0.0,7897840000.0,7897840000.0,0.09,1680688979.0,68439.14878050827,0.0,68439.14878050827,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
118,2023-04-05 22:00:00+00:00,0.0,68418.04572613101,0.0,1.0,0.0,7855349515.0,7855349515.0,0.09,1680732059.0,68418.04572613101,0.0,68418.04572613101,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
119,2023-04-05 23:00:00+00:00,0.0,68418.04572613101,0.0,1.0,0.0,7855349515.0,7855349515.0,0.09,1680732059.0,68418.04572613101,0.0,68418.04572613101,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
120,2023-04-06 00:00:00+00:00,0.0,68418.04572613101,0.0,1.0,0.0,7855349515.0,7855349515.0,0.09,1680732059.0,68418.04572613101,0.0,68418.04572613101,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
121,2023-04-06 01:00:00+00:00,0.0,68418.04572613101,0.0,1.0,0.0,7855349515.0,7855349515.0,0.09,1680732059.0,68418.04572613101,0.0,68418.04572613101,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
122,2023-04-06 02:00:00+00:00,0.0,68418.04572613101,0.0,1.0,0.0,7855349515.0,7855349515.0,0.09,1680732059.0,68418.04572613101,0.0,68418.04572613101,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
123,2023-04-06 03:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
124,2023-04-06 04:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
125,2023-04-06 05:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
126,2023-04-06 06:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
127,2023-04-06 07:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
128,2023-04-06 08:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
129,2023-04-06 09:00:00+00:00,0.0,82481.09353565543,0.0,1.0,0.0,7896975604.0,7896975604.0,0.09,1680752183.0,82481.09353565543,0.0,82481.09353565543,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
130,2023-04-06 10:00:00+00:00,0.0,82930.18953565542,0.0,1.0,0.0,7843000000.0,7843000000.0,0.09,1680775679.0,82930.18953565542,0.0,82930.18953565542,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
131,2023-04-06 11:00:00+00:00,0.0,87979.31434266594,0.0,1.0,0.0,7814666075.0,7814666075.0,0.09,1680782243.0,87979.31434266594,0.0,87979.31434266594,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
132,2023-04-06 12:00:00+00:00,0.0,87979.31434266594,0.0,1.0,0.0,7814666075.0,7814666075.0,0.09,1680782243.0,87979.31434266594,0.0,87979.31434266594,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
133,2023-04-06 13:00:00+00:00,0.0,88652.31063896963,0.0,1.0,0.0,7900000000.0,7900000000.0,0.09,1680786803.0,88652.31063896963,0.0,88652.31063896963,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
134,2023-04-06 14:00:00+00:00,0.0,89655.43989999618,0.0,1.0,0.0,7871540000.0,7871540000.0,0.09,1680792227.0,89655.43989999618,0.0,89655.43989999618,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
135,2023-04-06 15:00:00+00:00,0.0,89655.43989999618,0.0,1.0,0.0,7871540000.0,7871540000.0,0.09,1680792227.0,89655.43989999618,0.0,89655.43989999618,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
136,2023-04-06 16:00:00+00:00,0.0,89655.43989999618,0.0,1.0,0.0,7871540000.0,7871540000.0,0.09,1680792227.0,89655.43989999618,0.0,89655.43989999618,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
137,2023-04-06 17:00:00+00:00,0.0,89655.43989999618,0.0,1.0,0.0,7871540000.0,7871540000.0,0.09,1680792227.0,89655.43989999618,0.0,89655.43989999618,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
138,2023-04-06 18:00:00+00:00,0.0,91092.51444695194,0.0,1.0,0.0,7960623619.0,7960623619.0,0.09,1680805739.0,91092.51444695194,0.0,91092.51444695194,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
139,2023-04-06 19:00:00+00:00,0.0,91092.51444695194,0.0,1.0,0.0,7960623619.0,7960623619.0,0.09,1680805739.0,91092.51444695194,0.0,91092.51444695194,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
140,2023-04-06 20:00:00+00:00,0.0,91092.51444695194,0.0,1.0,0.0,7960623619.0,7960623619.0,0.09,1680805739.0,91092.51444695194,0.0,91092.51444695194,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
141,2023-04-06 21:00:00+00:00,0.0,91097.8894062794,0.0,1.0,0.0,7981656866.0,7981656866.0,0.09,1680818171.0,91097.8894062794,0.0,91097.8894062794,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
142,2023-04-06 22:00:00+00:00,0.0,91097.8894062794,0.0,1.0,0.0,7981656866.0,7981656866.0,0.09,1680818171.0,91097.8894062794,0.0,91097.8894062794,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
143,2023-04-06 23:00:00+00:00,0.0,91097.8894062794,0.0,1.0,0.0,7981656866.0,7981656866.0,0.09,1680818171.0,91097.8894062794,0.0,91097.8894062794,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
144,2023-04-07 00:00:00+00:00,0.0,91097.8894062794,0.0,1.0,0.0,7981656866.0,7981656866.0,0.09,1680818171.0,91097.8894062794,0.0,91097.8894062794,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
145,2023-04-07 01:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
146,2023-04-07 02:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
147,2023-04-07 03:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
148,2023-04-07 04:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
149,2023-04-07 05:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
150,2023-04-07 06:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
151,2023-04-07 07:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
152,2023-04-07 08:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
153,2023-04-07 09:00:00+00:00,0.0,93403.02937925028,0.0,1.0,0.0,8063443065.0,8063443065.0,0.09,1680832367.0,93403.02937925028,0.0,93403.02937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
154,2023-04-07 10:00:00+00:00,0.0,95532.92937925029,0.0,1.0,0.0,7917160000.0,7917160000.0,0.09,1680864335.0,95532.92937925029,0.0,95532.92937925029,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
155,2023-04-07 11:00:00+00:00,0.0,95540.52937925028,0.0,1.0,0.0,7906951046.0,7906951046.0,0.09,1680865847.0,95540.52937925028,0.0,95540.52937925028,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
156,2023-04-07 12:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
157,2023-04-07 13:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
158,2023-04-07 14:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
159,2023-04-07 15:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
160,2023-04-07 16:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
161,2023-04-07 17:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
162,2023-04-07 18:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
163,2023-04-07 19:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
164,2023-04-07 20:00:00+00:00,0.0,95559.30470773915,0.0,1.0,0.0,7888249950.0,7888249950.0,0.09,1680872015.0,95559.30470773915,0.0,95559.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
165,2023-04-07 21:00:00+00:00,0.0,95576.30470773915,0.0,1.0,0.0,7786862000.0,7786862000.0,0.09,1680902135.0,95576.30470773915,0.0,95576.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
166,2023-04-07 22:00:00+00:00,0.0,95576.30470773915,0.0,1.0,0.0,7786862000.0,7786862000.0,0.09,1680902135.0,95576.30470773915,0.0,95576.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
167,2023-04-07 23:00:00+00:00,0.0,95576.30470773915,0.0,1.0,0.0,7786862000.0,7786862000.0,0.09,1680902135.0,95576.30470773915,0.0,95576.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
168,2023-04-08 00:00:00+00:00,0.0,95576.30470773915,0.0,1.0,0.0,7786862000.0,7786862000.0,0.09,1680902135.0,95576.30470773915,0.0,95576.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
169,2023-04-08 01:00:00+00:00,0.0,95576.30470773915,0.0,1.0,0.0,7763000000.0,7763000000.0,0.09,1680916415.0,95576.30470773915,0.0,95576.30470773915,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
170,2023-04-08 02:00:00+00:00,0.0,99502.51705620695,0.0,1.0,0.0,7776550000.0,7776550000.0,0.09,1680921011.0,99502.51705620695,0.0,99502.51705620695,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
171,2023-04-08 03:00:00+00:00,0.0,99502.51705620695,0.0,1.0,0.0,7776550000.0,7776550000.0,0.09,1680921011.0,99502.51705620695,0.0,99502.51705620695,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
172,2023-04-08 04:00:00+00:00,0.0,99502.51705620695,0.0,1.0,0.0,7776550000.0,7776550000.0,0.09,1680921011.0,99502.51705620695,0.0,99502.51705620695,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
173,2023-04-08 05:00:00+00:00,0.0,99502.51705620695,0.0,1.0,0.0,7776550000.0,7776550000.0,0.09,1680921011.0,99502.51705620695,0.0,99502.51705620695,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
174,2023-04-08 06:00:00+00:00,0.0,99502.51705620695,0.0,1.0,0.0,7776550000.0,7776550000.0,0.09,1680921011.0,99502.51705620695,0.0,99502.51705620695,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
175,2023-04-08 07:00:00+00:00,0.0,99561.51796477613,0.0,1.0,0.0,7859000000.0,7859000000.0,0.09,1680940427.0,99561.51796477613,0.0,99561.51796477613,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
176,2023-04-08 08:00:00+00:00,0.0,99561.51796477613,0.0,1.0,0.0,7859000000.0,7859000000.0,0.09,1680940427.0,99561.51796477613,0.0,99561.51796477613,0.0,0.0,0.0,1.0,0.0,18.0,Aave Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
